"periodo";"ABEV3";"AZUL4";"B3SA3";"BBAS3";"BBDC3";"BBDC4";"BBSE3";"BRAP4";"BRDT3";"BRFS3";"BRKM5";"BRML3";"BTOW3";"CCRO3";"CIEL3";"CMIG4";"CSAN3";"CSNA3";"CVCB3";"CYRE3";"ECOR3";"EGIE3";"ELET3";"ELET6";"EMBR3";"ENBR3";"EQTL3";"FLRY3";"GGBR4";"GNDI3";"GOAU4";"GOLL4";"HYPE3";"IGTA3";"IRBR3";"ITSA4";"ITUB4";"JBSS3";"LAME4";"LREN3";"MGLU3";"MRFG3";"MRVE3";"MULT3";"NATU3";"PCAR4";"PETR3";"PETR4";"QUAL3";"RADL3";"RAIL3";"RENT3";"SBSP3";"SMLS3";"SUZB3";"TIMP3";"UGPA3";"USIM5";"VALE3";"VIVT4";"VVAR3";"WEGE3"
"2019-04-10";-0,00791418835985358;0,00839158041958044;0,00374762648344795;0,00743034040391444;-0,00920924102889797;-0,0143211232629821;-0,00433216590858609;-0,0091771186655587;-0,00973334785160185;0,0208418888778867;-0,00188639702130367;0,0189925681255161;-0,0355248045112181;-0,00954653937947503;0,0384615384615385;0,0426439232409381;0,0288888666666667;-0,0364831361532977;0,0237154357199778;0,0192070643870548;0,0317460317460319;-0,00279857736010769;0,0201368711884611;0,0328572;-0,00423953342662775;-0,0284090909090909;-0,0074442303074298;-0,0199999565217391;-0,00448717948717947;0,00215053770047735;-0,0162162162162163;0,0227847669711068;-0,0159533067722448;0,0198871813998167;-0,0186964487997292;-0,00505050505050508;-0,00175701307425979;0,0124260946745562;-0,0184831102613129;0,00352708767495113;0,0143731931289595;0,00443131462333834;0,0217391304347825;0,00568425860584787;0,0417040825876271;0,00327684314767307;-0,005547026023204;-0,0130315157750344;0,00311532729690533;-0,0111441302610343;0,00721014935051878;0,0320261437908496;0,00075053788464996;0,00421054736842108;-0,0351230417198425;0,00404530744336573;0,00641167366791962;0,00212765957446814;-0,0112702965146244;-0,00658434183474665;-0,00691244239631339;-0,00972447325769876
"2019-04-11";-0,017093961087975;-0,0352288497983039;-0,0224019608712496;-0,00942435956926124;-0,0105769227379192;-0,0159262359338853;-0,00978973894126167;0,000617505421966591;-0,0196580769230769;0,00880708566853472;0,0344392909374065;-0,0356564019448946;0,0532058459866791;0,0240963855421688;-0,0349794238683128;-0,0143149284253579;-0,028077732787856;-0,03165741578787;0,00482625491942579;-0,0322189038164801;-0,00102564102564096;-0,0177735742644329;-0,026515704952215;-0,0096819635030726;-0,010111814256955;-0,0198830409356725;-0,00624999999999998;-0,0106478256145597;-0,0218931101094656;0,0380135511346888;-0,0178571428571428;-0,0346534653465347;-0,00197710549714891;-0,0176548611948654;0,0115607261259065;-0,0126903553299492;-0,0231739806394838;-0,0128580939299771;0,00974025974025983;-0,0185059942511938;-0,0160047421458209;-0,0117647058823529;-0,0361702127659574;-0,0260869565217392;-0,0204477399913904;-0,00424604255298955;-0,0130151843817788;-0,0271021880784507;-0,0124223602484472;-0,00826450751625063;-0,00605732378854629;0,0069664027865739;0;-0,0146750730676085;-0,00556461846592582;-0,00322320709105572;-0,021748725834798;-0,0169851380042463;0,000579656127498218;0,00559237791202105;-0,00464037122969829;-0,00545553737043092
"2019-04-12";-0,0110145507246376;-0,0296146932034126;-0,0235518777848505;-0,0335056477148149;-0,0119857786852678;-0,00908571808388092;0,00329553289254969;-0,00647945078679413;-0,0409765021370312;0,0170634120212931;-0,00365399933633781;-0,0411764705882353;-0,0259064589803916;-0,0290196078431372;-0,013859275053305;-0,0311203319502076;-0,0213333111111111;0,0352564102564101;-0,0201728918380959;-0,0100502512562815;-0,0564681724845997;0,000238047619047776;-0,0523624252516842;-0,0497206438469453;-0,00161290322580654;0,00298323389021471;-0,00993710691823901;-0,0179371756922501;-0,0118499012508229;-0,017129414733331;-0,00419580419580423;-0,00641025641025639;-0,00316957210776536;-0,0287017175080931;0,0105809523809524;-0,0102827763496143;-0,0105104507660796;0,0444049759860849;-0,0192926045016077;-0,00811482532573393;-0,00704578313253013;-0,03125;-0,013980868285504;-0,0267857589285714;0,0129641842656201;-0,00404551721020685;-0,0854003453689168;-0,0775;-0,0163522012578616;0;0,007756343920019;-0,00157229564692751;-0,02875005;0,0212765957446808;-0,00932611353056934;-0,0234438156831042;-0,0119020441006982;-0,00863930885529163;-0,0059857307204918;-0,0416065920001358;-0,0303030303030303;0,000548546352166612
"2019-04-15";0,0211020528195811;-0,0311110814814815;0,0153194263363754;0,00278196019687571;-0,00786885245901636;-0,00229232078554031;-0,00437952554744525;-0,00155276392693282;0,0409090909090908;0,0163870470693346;-0,00692746508038045;0,0227870289219982;-0,0178207111009843;-0,0266558966074314;-0,0248648648648649;0,00499643112062809;0,0211171657330345;0,00433430340557295;-0,00196074509803923;0,00190355329949243;-0,0424374319912948;0,00737924338868079;0,0156495442215343;0,000881804820693555;-0,0193861604738826;0,0291493176174489;0,0144835471985771;0,00182652968036523;-0,0153231179213857;-0,0102163464608276;-0,00280898876404501;-0,0236558709677419;-0,00635930047694755;0,0135322290398294;-0,00230262021216776;-0,00173160173160181;-0,000607010603732583;0,0164399669183655;0,00327868852459012;-0,0062569810399975;-0,00807132664848231;0,0353302611367128;0,0194029850746269;0,0114678904343068;-0,0021691541071216;0,00779456615630991;-0,000686508777429151;0,00387146728610155;0,00383631713554977;-0,00181822727272718;0,001099395211688;0,0236220472440944;0,0198198465801722;0,0229166249999999;-0,000941421466631009;-0,00993377483443703;0,0140908636363637;-0,0119825708061001;-0,00291371406371399;-0,00386849352822893;-0,00240384615384615;0,00877192982456143
"2019-04-16";0,00631463834672763;0,014678868052634;0,00963085072231151;0,020699978218097;-0,000660938532716537;-0,00172320505456625;0,012463342651637;0,0317261566577818;-0,00698689956331877;0,0625720177570832;-0,00164140329743934;0,0334190231362468;-0,0365540866660228;-0,0124481327800831;0,00110864745011074;-0,00213068181818177;0,0217923054971689;-0,0369913093089588;-0,0192535159428874;-0,00886637112096256;-0,0170454545454546;0,0120510869565218;0,00377498973587476;0,00675477259191681;0,0269084034546077;-0,0161849142303419;-0,00626174076393249;-0,00729261589368202;0,020297699594046;0,000303642996467568;0,0126760563380284;0,0013215417920025;0,000799999999999912;0;-0,00304471032745601;0,00867302688638349;-0,000910962648041247;0,0847741773563859;-0,00784313725490204;-0,000482003134392173;-0,00489296636085634;0,0741839762611276;0,00366032210834555;0,00861682578761114;-0,000869565217391233;0,0115468187947663;0,0357265188688931;0,0304666023910529;-0,00700636942675159;0,0139648761671922;-0,00329483818203402;0,00553846153846149;0,0360928832936114;0,0175152960291365;-0,0209658416733607;0,031772575250836;0,0161363073122505;-0,0132304299889747;0,0344826793499833;0,0140237762254056;-0,0337349397590363;0,0190217391304348
"2019-04-17";-0,027381744017014;-0,0446051537070524;-0,0111288072773034;-0,0131716699489162;-0,00529100529100535;-0,0138089478601238;0,00796520608380868;-0,0126619844836892;-0,0215479331574318;0,0198699421965318;0,00431563912864785;0,0041459369817578;0,0196713749602939;-0,0277310924369748;-0,0143964562569213;-0,0192170818505339;-0,0239391289675924;-0,0172855313700384;-0,0104165869557927;-0,00319488817891378;-0,0242774566473989;-0,0121410454288562;-0,015977234477982;-0,0207117567302145;0,0176470578798364;-0,000587544065804857;-0,0157529930686831;-0,0142333326798285;-0,00663129973474796;-0,0136570860802099;-0,00417246175243402;-0,0356357237131544;0,00319744204636296;0,00599446850151319;0,000107379837224864;-0,0137575236457438;-0,015501609999902;-0,0179949091005187;-0,0144927536231884;-0,0094492004780945;-0,0177012415488629;-0,0179558011049724;0,0211524434719181;0,00269779676259008;-0,00783294168842474;-0,0146457138203132;0,000995024875621864;0,00112279195818821;0,0141116100064145;-0,0306886662864372;-0,0297520110192836;-0,00611995104039176;-0,00609013413130655;-0,0158126704526156;-0,00625606337208706;-0,0372771474878444;-0,0191883105425673;-0,0156424581005585;-0,016007495894821;-0,0106382978723404;-0,0224438902743141;-0,0127999999999999
"2019-04-18";0,00175958954601696;0,0608832788364897;0,0273312218649517;0,0349575628186958;0,0123005651595745;0,0137106480078952;-0,0193965876436781;0,00183209160305342;0,0130337528089888;-0,0219624158696422;-0,0112543280387626;0,0099091659785302;0,0446546810338095;0,0354364736387209;-0,0730337078651686;0,0224963715529753;0,0345597339825969;-0,00521172638436485;0,059109268861973;0,0198717948717948;0,0426540284360191;0,00141805716336418;0,0299253776502399;0,0268096812630325;0,0152390428145539;0,00117583774250418;0,0230473751600513;0,00884960451092698;-0,00333778371161553;-0,000923046153846085;0,0027932960893855;0,0857663777372262;-0,00916330677290844;0,0130011924702704;-0,0223168501927893;0,0104620749782038;0,0135845326824493;-0,0450261780104714;0,0153743315508021;0,0520920205444322;0,0687022365810419;-0,0253164556962027;0,0278571428571428;0,0358744859136542;0,00877197406894625;0,0251366448087431;0,01921802518224;0,0317757009345796;0,00885515496521183;0,00509655598455594;0,0141964784669801;0,00862062807881792;0,0132353189518462;0,0416921513806041;-0,00653753042463756;0,0193602693602692;0,0177646945012506;0,0238365493757093;0,0063158277511961;0,0150537849462367;0,00765306122448983;0,00648292814694762
"2019-04-22";0,0245901639344264;0,0104073443233021;0;-0,0104400823107504;-0,00032840721417382;0,00834535251798552;0,010622747641859;-0,014020206826571;0,0292812764294021;0,0141252801838001;0,00827816639072854;0,0114472608340146;-0,0211073151234303;-0,0133555926544241;-0,0278787878787879;0,0156139105748758;0,00215512921745131;-0,0268500327439424;0,0263761659021406;0,00691389063482073;-0,0261363636363637;0,0113287470221559;0,00772785324868508;0,0101537275847481;0,00983436853002084;0,00939518441601961;0,0011264080100124;0,0036934441366574;0,00133958472873408;0,0209424385296446;-0,0111420612813371;-0,0289915138231728;0,0112585037692601;-0,00374342225971003;0,0191635019109659;-0,00345125107851585;-0,00274139489848346;0,0411184210526316;0,0164581961816985;0,0158070372368579;-0,0210772833723655;0,0144300144300145;0,0118137595552468;0,0112554545454544;-0,0315217391304349;0,0237739438025391;0,00357610533159947;-0,00579706521739143;0,00689648902821327;0,0141364162834539;-0,0285554855232091;0,00793656947109711;0,00628925979680695;0,0210854740123883;-0,00926144307242116;0,0041288191577209;-0,0194431294495419;-0,00554323725055417;-0,0243439131097789;-0,00529661005727522;-0,0278481012658228;0,00644127785514104
"2019-04-23";0,00971428571428579;0,00559146556798118;0,027855992868357;0,0200662184526272;0,0183968127990535;0,024257933097662;0,00108738673432396;0,0092736945455143;0,0491378858130223;0,0685714285714287;-0,00246311571299029;0,0129345189975747;0,054984728744321;0,0135363790186125;0,041147132169576;0,013277428371768;0,0176344086021505;0,0222072678331091;0,0175046179235641;0,0368290262172286;0,0175029171528589;0,0128355665267477;0,0337428336624104;0,0172314187248708;-0,016914402870323;0,0285048849037299;0,000375046880860319;0,0257589236430544;-0,0147157190635451;0,0220210846442785;-0,0154929577464787;0,0337515346710715;-0,00596421471172959;0,0152980147771344;0,0335939177964297;0,025974025974026;0,012828282661681;0,0384412322274883;-0,0148963730569948;0;0,0227272727272727;0,0697012802275958;0,0130494505494505;0,00214036805905948;-0,0157127272727272;0,00635218167606144;0,00809847722389123;0,00874631892323907;0,0105853680314674;0,0151515151515151;-0,0126801729106628;0,0317989097516655;0,00961543315458813;-0,0630974964263383;0,00885598972418267;-0,00822368421052633;0,0162234332481554;-0,00668896321070245;0,0120857507229191;0,00106494140436753;0,0234375;0,0266666666666666
"2019-04-24";0,00282959818902095;-0,0201930945386652;0,020097442143727;-0,020279861685665;0,000322580645161441;-0,00668701606818112;0,00651694400735181;-0,0287902892012074;-0,024239934264585;-0,00334224598930488;-0,0139917701231181;-0,000798084596967286;-0,0380675936549547;-0,0125208681135226;-0,0443113772455089;-0,0144827586206897;-0,0152155959425191;-0,0289664252797893;-0,0217788803400235;-0,0168573740603629;-0,0344036697247707;-0,00483877857885817;-0,0400596974536233;-0,020892096041338;0,00677784150156424;-0,0158371040723982;-0,0039990002499376;-0,00807165955478295;-0,00882552613713516;0,0333529210934793;-0,00715307582260372;-0,0318124751700491;0;-0,000793100671789615;-0,00551922068603916;0;0,00150781061519933;-0,0354969084937581;-0,0170940170940171;-0,00823859180559949;0,00853805847953204;-0,0585106382978723;-0,0298305084745762;0,0034173430158051;0,0212086668738274;-0,00300083819330343;-0,0173522166660599;-0,00289017341040454;-0,0110906346272336;-0,00567159701492537;0,00525394076205132;-0,0161432345171705;0,0152380714285716;-0,00163269387755105;0,0165813468218163;-0,01575456053068;-0,0518847029660622;-0,0359147025813693;-0,0300461683376799;-0,0114893829787234;0;-0,0233766753246754
"2019-04-25";0,0332957129399387;-0,0068697729988052;0,0379104477611942;0,0163526595662873;-0,000322476620445045;0,0117811494091922;0,0262590656927721;0,0037843268301585;-0,0623157894736842;0,0301810529845741;-0,0129382100558518;-0,00159744408945683;-0,0135459698699399;-0,000845308537616218;-0,00626566416040109;0,0167949615115466;-0,0137338847096087;-0,0162711864406779;0,0289990452946858;0,0306184935701164;0,00356294536817092;0,0152812923195482;0,027203542614348;0,0299884948096887;-0,00725007805541578;0,00689655172413794;0,0131744040150563;0,0194393300434299;-0,00136986301369857;0,0282776937033815;0,0144092219020173;0,00172939912362291;0,03199996;0,000529126998125129;0,00719624583375711;0,0160337552742615;0,0153568809201108;0,0772870662460567;0,0280936454849499;0,0579136772632651;0,0147280058110633;0,0522598870056497;0,0139762403913346;0,0123457215836527;0,100491295243023;0,021587981766227;0,00261608894702436;0,00724634057971008;0,0660437424326319;0,0199638838202993;0;0,0232696599045346;0,0389305825265145;0,00143098942890374;0,0395778613475142;-0,00842459983150801;-0,00608040252948572;0,0128055878928988;-0,000595691012793997;0,0051657771236715;0,0229007633587786;0,0132978730477593
"2019-04-26";-0,0010921901197265;0,0108270977443607;-0,0186943054357206;0,00509164990190025;0;-0,00304965345162178;-0,00841219739179111;0,00911087024819368;-0,0188594521778176;-0,00716142601436942;-0,0179703597879568;0;0,00323069906696594;0,0143824027072759;-0,0290037831021437;-0,00206469373709561;-0,0084856181132642;0,022053756030324;0,0129090727272727;0,00653600713012481;0,00118343195266291;0,0098061806068952;0,000602094083221649;0,00251959679396419;0,00312989045383394;0,0159816780821918;0,00136229102167196;-0,0678491826097198;-0,0144032921810701;-0,00583330555555561;-0,0227272727272727;-0,00733707380233062;0,0348837998016978;-0,0023796932839768;-0,0340835489402692;-0,00166112956810627;0,00237241985846914;-0,0571010248901902;0,00455432661027988;0,00872318353038537;0,0225691428571428;-0,0335570469798657;0,00137835975189526;0,0151386873364725;0,0166396110649192;-0,0093467235598903;-0,00880629484670581;-0,0197841374023071;0,0169490931064233;-0,00294329667152149;0,0249710235174809;0,0457725960866646;0,0471783306360798;0,0202081641066274;-0,0136132902630365;-0,00169923534409511;-0,0315294117647059;-0,0103448275862069;0,00178811834738246;-0,00107064237536092;0,00248756218905499;0,00157485572571403
"2019-04-29";0,00328042628319158;0,00148762268706859;0,0082064187633768;0,000405288770224388;-0,00290322580645164;-0,0130699948017242;0,0109578999307918;-0,00871727922532006;0,0393592219679633;-0,000655737704918002;0,0327233577454606;-0,0128;0,009392179383789;-0,036697247706422;0,0285714285714285;-0,00344827586206897;0,0142637919684003;-0,0256237356709373;0,00951360634560405;0,0159384878430646;-0,0248226950354611;0,00767841029084049;-0,00601734792733488;-0,000558503195797311;0,0176807072282892;-0,0117976972920054;-0,000742085039445728;0;0,00139178844815602;-0,0360436145279794;0,0058139534883721;0;0,0595505595673949;-0,00106019082957853;0,00253539241425171;-0,0183028286189683;-0,00798816591680973;0,00155279503105588;0,00129533678756477;0,00648822478768718;-0,00245879286681838;0;0,0116999311768755;0,00041429164930773;0,0449101814335402;0,00892211036976498;-0,0046067457916007;0,00440370642201837;0,0195402298850575;0,00738007380073791;-0,00509920679886666;0,010593839157899;0,0254365385953124;-0,0136054621848739;-0,00561408187134493;0,00255319148936173;0,0223518464528669;0;-0,00337163837253618;0,0021435797580458;0,0223325062034738;-0,0172955974842767
"2019-04-30";0,00653945504087194;0,0101010101010102;0,00145345921782214;0,00627913725499574;0,00291167906826262;0,00253592546993953;-0,0118881118881119;0,00188442211055273;0,0435932207658838;0,0187007545931759;-0,00396085044901306;-0,00324149108589944;0,0170172601975167;0,012121212121212;-0,0303030303030303;0,0200692041522492;0,01406313253866;0,00622837370242224;0,00977949822974766;0,0331203970436023;-0,0169696969696971;-0,00291342453862453;-0,0105880005868502;-0,0318524439270063;0,00357685232498728;-0,00454803865832853;0,0160891089108912;-0,0128449096098954;-0,0166782487838777;0,0179709855072463;-0,0173410404624278;-0,00956517391304357;-0,00742315279522265;0,0130008228442775;-0,0105364280509328;0,0093220338983051;0,00894730119138987;0,021705426356589;0,0168175937904269;0,00708912494125746;0,0714269260588787;0,0166666666666666;-0,0129251700680272;-0,00786753623188396;-0,00210116531427573;-0,0191095452056174;-0,00958680991735539;-0,00949945160761956;-0,0304396279594137;0,0130402783882784;0,0307517671270938;-0,00137928275862065;-0,0119823418120665;-0,00608517253722463;-0,0418724555103486;-0,00764006791171479;-0,00190118812256712;0,00232288037166106;-0,00298511442786076;-0,00385026737967908;-0,00485436893203894;-0,00906666666666678
